1.6634,1.8146,1.8453,1.8099,1.5899,1.7595,1.7725,1.2792,1.4079
0.80852,0.87007,0.90547,0.85002,0.6296,0.808,0.86972,0.4389,0.63657
1.2614,1.2319,1.3942,1.2522,0.92545,1.1933,1.3711,0.69707,1.1074
0.5037,0.53588,0.57208,0.52053,0.35449,0.49117,0.56519,0.24387,0.40916
1.1263,1.1601,1.2088,1.1502,0.89883,1.1097,1.2848,0.67568,1.0627
0.25087,0.26103,0.27377,0.24994,0.16541,0.23974,0.29843,0.113,0.21899
0.6751,0.70269,0.73446,0.69004,0.51086,0.6491,0.6597,0.36299,0.45474
1.2654,1.3168,1.3619,1.2967,0.98978,1.2516,1.3101,0.75233,0.9779
0.28351,0.31597,0.32903,0.3032,0.20451,0.28587,0.32948,0.13156,0.2281
0.88776,0.93817,0.97785,0.92534,0.62592,0.86127,1.2969,0.45182,1.1412
0.63808,0.67648,0.70481,0.65444,0.44735,0.61949,0.77335,0.31733,0.60961
0.3339,0.34759,0.37728,0.33071,0.22004,0.31391,0.35831,0.15756,0.26219
1.8223,1.9035,2.0406,1.8843,1.5078,1.7912,1.8635,1.1999,1.4943
0.66221,0.67935,0.7073,0.65446,0.46008,0.63021,0.9565,0.33773,0.83886
0.31122,0.34044,0.3549,0.32823,0.22677,0.30519,0.30077,0.14732,0.18036
0.73512,0.78586,0.81081,0.75513,0.51881,0.71602,0.95971,0.37204,0.79205
1.3496,1.4222,1.4607,1.4042,1.1462,1.3459,1.3534,0.88082,1.0158
0.74812,0.78447,0.80778,0.75503,0.54988,0.71678,0.76147,0.40439,0.55544
0.5795,0.64922,0.671,0.63227,0.46983,0.59361,0.64385,0.3176,0.4608
1.3093,1.369,1.4088,1.3466,1.0867,1.3053,1.4699,0.84551,1.2406
1.0107,1.1063,1.1593,1.0946,0.82696,1.038,1.1065,0.58378,0.81023
1.4858,1.5542,1.5963,1.5328,1.2616,1.4822,1.5176,1.001,1.19
1.4425,1.5846,1.6598,1.5777,1.2185,1.5029,1.7111,0.91739,1.3828
0.89985,0.95312,0.97763,0.92386,0.69438,0.88778,0.97266,0.51589,0.74091
0.90145,0.96183,1.0033,0.94738,0.69847,0.90116,0.90141,0.48549,0.59425
0.55805,0.57202,0.60149,0.54953,0.36637,0.52248,0.61838,0.26316,0.46085
0.80844,0.86745,0.9063,0.85395,0.62308,0.81342,0.88384,0.43096,0.63867
0.64908,0.7256,0.74945,0.70549,0.51072,0.67095,0.82149,0.34929,0.63568
1.0786,1.1194,1.1557,1.0929,0.83029,1.0526,1.2695,0.62772,1.0791
0.29562,0.32459,0.33745,0.31218,0.21465,0.29316,0.32055,0.14294,0.21745
0.57366,0.61995,0.64131,0.59937,0.43427,0.57121,0.61686,0.30263,0.4362
0.58018,0.61809,0.63998,0.59442,0.42378,0.56263,0.56769,0.30187,0.37513
0.99526,1.0153,1.0791,1.0072,0.7515,0.9646,1.1004,0.55381,0.86916
0.5459,0.56573,0.58824,0.54506,0.39202,0.50989,0.52811,0.28467,0.37488
0.80668,0.86615,0.90356,0.83756,0.60376,0.81911,1.2132,0.43287,1.0368
0.4198,0.43038,0.45295,0.41435,0.2761,0.3981,0.51374,0.19566,0.39571
0.59301,0.60275,0.6263,0.58956,0.42169,0.54306,0.57329,0.3055,0.4244
1.8628,1.7795,2.0667,1.7768,1.2651,1.6314,1.7688,0.96845,1.4054
1.4988,1.5414,1.6157,1.5421,1.2236,1.5026,1.8895,0.94171,1.6637
1.1009,1.1363,1.1819,1.1189,0.8627,1.0807,1.0962,0.64556,0.78073
0.83644,0.92754,0.96337,0.9196,0.72183,0.86566,0.8619,0.49977,0.57863
0.94636,1.0101,1.0431,0.99733,0.79137,0.92443,0.89994,0.57605,0.61731
1.3425,1.42,1.4603,1.4009,1.1482,1.3156,1.3566,0.89605,1.0936
1.004,1.111,1.1514,1.1009,0.84576,1.0497,1.1429,0.60272,0.85156
0.53365,0.58125,0.59496,0.55596,0.40082,0.52757,0.64315,0.28305,0.51055
1.0719,1.2006,1.236,1.1926,0.96622,1.1251,1.1655,0.69392,0.87297
0.52398,0.57345,0.59403,0.5572,0.36826,0.52298,0.74916,0.24708,0.61127
1.0351,1.0415,1.117,1.0338,0.75094,0.99099,1.1566,0.55557,0.91488
1.0376,1.0863,1.1132,1.0608,0.80547,1.0095,1.1554,0.60792,0.94764
1.4985,1.5869,1.6281,1.5606,1.2823,1.5274,1.5982,1.0118,1.2652
0.3331,0.35829,0.37541,0.34542,0.23666,0.32457,0.32514,0.15601,0.19852
0.46119,0.46228,0.50005,0.45033,0.30225,0.42701,0.50761,0.21592,0.38415
1.6123,1.6636,1.7089,1.6424,1.3609,1.6074,1.7417,1.095,1.4623
0.49016,0.50991,0.53236,0.49767,0.35662,0.45846,0.47746,0.25507,0.34064
0.58357,0.62142,0.64046,0.59718,0.43395,0.55588,0.55338,0.30989,0.37403
0.85432,0.8826,0.9279,0.8616,0.64892,0.81159,0.87386,0.49148,0.68523
1.0046,1.0651,1.1114,1.0547,0.77443,1.0135,1.4618,0.56214,1.2763
0.50892,0.55251,0.58281,0.53251,0.36898,0.51075,0.54884,0.2433,0.36484
0.37793,0.38383,0.40214,0.36629,0.24579,0.34899,0.37488,0.1728,0.25567
0.91172,0.94523,0.97237,0.91685,0.67659,0.87658,1.0535,0.5101,0.87501
0.5402,0.55902,0.58269,0.53503,0.36533,0.51354,0.60449,0.26131,0.45137
0.76177,0.79291,0.82524,0.77802,0.58184,0.73494,0.75242,0.41584,0.52988
1.276,1.425,1.46,1.4116,1.1882,1.3689,1.4587,0.88425,1.1581
1.3082,1.4107,1.4789,1.389,1.0875,1.3363,1.4183,0.81561,1.0811
0.77635,0.80485,0.83808,0.76916,0.53781,0.74682,0.90398,0.39405,0.7009
0.93612,0.94801,0.99208,0.93482,0.69735,0.89603,0.91399,0.51752,0.64354
0.87345,0.93481,0.98492,0.92902,0.68617,0.87887,0.99935,0.48045,0.76668
1.2575,1.3514,1.429,1.3502,1.1125,1.2748,1.3104,0.82939,1.0108
0.45826,0.49984,0.51565,0.48352,0.35605,0.44948,0.44492,0.24433,0.28816
1.1351,1.2282,1.2682,1.2073,0.95427,1.1634,1.1771,0.70145,0.83733
0.87945,0.89995,0.9451,0.86649,0.60095,0.81526,1.018,0.4519,0.84494
1.1042,1.1344,1.1777,1.1329,0.93078,1.0631,1.0779,0.70776,0.83365
0.51485,0.57541,0.59127,0.54971,0.37713,0.5274,0.89504,0.25324,0.76343
0.68269,0.68467,0.74031,0.65834,0.43399,0.63812,0.79617,0.30901,0.59171
0.95173,1.0119,1.0419,0.98365,0.72351,0.95391,1.1531,0.53386,0.91578
1.3578,1.4867,1.5335,1.4923,1.277,1.4194,1.4487,0.96496,1.1303
0.3289,0.33939,0.35448,0.3235,0.21295,0.30826,0.32928,0.14428,0.21795
1.1812,1.1932,1.3075,1.1831,0.85617,1.1461,1.4136,0.62817,1.1476
1.0231,1.0632,1.1066,1.0283,0.75107,0.99829,1.0765,0.55561,0.79446
0.66545,0.67788,0.71593,0.66555,0.47816,0.63044,0.69754,0.34442,0.52129
0.41525,0.42877,0.44809,0.40981,0.27254,0.39437,0.4606,0.19116,0.32874
0.62682,0.68639,0.71834,0.6689,0.50624,0.61656,0.5997,0.35215,0.38857
1.2108,1.2519,1.316,1.2527,1.0083,1.183,1.1898,0.76504,0.88605
0.86787,0.89278,0.94444,0.86306,0.61567,0.83534,0.96207,0.4595,0.73829
0.77019,0.78141,0.84034,0.76778,0.54203,0.73885,0.86741,0.39406,0.66248
1.2501,1.2412,1.3645,1.2634,0.95665,1.2018,1.3477,0.72397,1.0808
1.5417,1.6406,1.6863,1.6295,1.3615,1.5848,1.7387,1.0615,1.4497
1.0788,1.1204,1.1446,1.1012,0.8995,1.0213,1.0043,0.68626,0.74598
0.56507,0.57613,0.64084,0.57206,0.3906,0.53804,0.66772,0.28272,0.53683
0.54359,0.56045,0.58219,0.53658,0.37214,0.51073,0.54616,0.27125,0.38618
1.0934,1.1504,1.2051,1.115,0.83615,1.0787,1.1502,0.63008,0.85357
0.67278,0.7155,0.73537,0.6877,0.49988,0.65347,0.66922,0.36271,0.46066
0.51843,0.56559,0.5828,0.54083,0.37889,0.51733,0.69051,0.26412,0.55694
1.4919,1.5902,1.6258,1.5669,1.2437,1.5097,1.6521,0.97391,1.3414
1.0341,1.0732,1.0977,1.048,0.80672,0.98597,1.0751,0.61524,0.87333
0.69607,0.7476,0.77977,0.73166,0.526,0.69607,0.79169,0.36717,0.58975
0.27445,0.28036,0.29496,0.27011,0.17947,0.25687,0.2727,0.12444,0.17851
0.64848,0.722,0.74947,0.70025,0.51198,0.67853,0.78853,0.34826,0.57411
0.7655,0.78518,0.81593,0.77445,0.5513,0.719,0.80187,0.40265,0.62034
0.60023,0.60963,0.66252,0.60605,0.44369,0.55879,0.55805,0.31491,0.37843
