1.2157,1.4048,1.4304,1.385,1.1553,1.353,1.4244,0.84723,1.0708
0.47139,0.54005,0.56332,0.51565,0.34391,0.49729,0.65351,0.21299,0.48723
0.80778,0.80969,0.92104,0.81151,0.55846,0.78212,1.1358,0.395,0.95771
0.26862,0.30164,0.3231,0.28794,0.18335,0.27626,0.41505,0.11626,0.31795
0.74457,0.79992,0.83624,0.7821,0.57384,0.75936,1.0997,0.40004,0.92153
0.13125,0.14433,0.15126,0.13614,0.085414,0.13201,0.22729,0.054096,0.17729
0.40768,0.4478,0.46869,0.43128,0.29391,0.41354,0.4712,0.19074,0.32207
0.81679,0.88967,0.92161,0.85984,0.60433,0.83612,0.99337,0.41451,0.73999
0.13983,0.16852,0.17517,0.15824,0.099369,0.1519,0.23416,0.057639,0.17046
0.49178,0.54821,0.57159,0.53112,0.34625,0.50034,1.1241,0.23084,1.0137
0.34856,0.392,0.40851,0.37185,0.23799,0.35735,0.61304,0.15404,0.5036
0.17764,0.19457,0.21104,0.18166,0.11309,0.1757,0.26113,0.075829,0.20437
1.2355,1.3563,1.4408,1.32,0.99594,1.2724,1.4759,0.73176,1.1777
0.3887,0.41571,0.43291,0.39477,0.26528,0.38344,0.85465,0.18273,0.7596
0.16208,0.1902,0.19826,0.17858,0.111,0.17042,0.18582,0.064779,0.10895
0.4045,0.45908,0.47241,0.43261,0.2814,0.415,0.79306,0.1848,0.67497
0.93246,1.0276,1.0584,0.9984,0.75425,0.96585,1.0411,0.53184,0.75413
0.45107,0.49623,0.51095,0.46927,0.32122,0.45145,0.56431,0.2188,0.42116
0.32546,0.39127,0.40337,0.37389,0.26219,0.35613,0.47314,0.1625,0.34665
0.9001,0.98192,1.013,0.95166,0.71561,0.92795,1.2683,0.51338,1.0751
0.60164,0.69703,0.73152,0.67498,0.46841,0.649,0.82242,0.29945,0.6149
1.0518,1.1475,1.1805,1.1151,0.85627,1.086,1.2108,0.62616,0.92884
0.88526,1.0394,1.088,1.0159,0.74187,0.97899,1.3578,0.50401,1.1171
0.55624,0.62046,0.63739,0.59153,0.41719,0.57374,0.75484,0.28543,0.58628
0.52942,0.59944,0.62611,0.57605,0.37792,0.55483,0.61331,0.23279,0.39333
0.30751,0.32923,0.34633,0.31069,0.19465,0.29984,0.46734,0.12956,0.37024
0.46484,0.53031,0.55503,0.51056,0.33798,0.49211,0.65776,0.20958,0.48731
0.35375,0.42599,0.43965,0.40652,0.27824,0.39153,0.64527,0.1732,0.50967
0.69344,0.75114,0.77715,0.72011,0.5048,0.69957,1.0988,0.34924,0.94674
0.15259,0.18038,0.18737,0.17001,0.10989,0.16333,0.22262,0.067097,0.15704
0.3253,0.37423,0.38706,0.35532,0.24077,0.34308,0.44884,0.15404,0.32592
0.33073,0.37332,0.3866,0.35232,0.23495,0.33927,0.38128,0.15425,0.24973
0.62273,0.66387,0.70587,0.64757,0.45038,0.6269,0.89635,0.30605,0.72866
0.32649,0.35406,0.36815,0.33457,0.22429,0.31977,0.38226,0.15193,0.276
0.45904,0.52261,0.54608,0.49713,0.33525,0.48798,1.05,0.21934,0.89782
0.22842,0.24514,0.25822,0.23253,0.14763,0.22579,0.40541,0.097676,0.33129
0.36337,0.38294,0.3988,0.36671,0.24193,0.34639,0.4354,0.16348,0.33272
1.1686,1.1495,1.3197,1.1216,0.74931,1.0617,1.4051,0.55224,1.1763
1.0183,1.0886,1.1447,1.0729,0.79293,1.0502,1.6987,0.56016,1.4936
0.71487,0.77047,0.80387,0.74626,0.53202,0.72686,0.80719,0.36535,0.56283
0.50729,0.60115,0.62452,0.58367,0.42113,0.55848,0.59747,0.26463,0.38458
0.61679,0.69522,0.71862,0.67144,0.48429,0.63622,0.63218,0.32158,0.3921
0.93678,1.0387,1.0689,1.0068,0.76871,0.96119,1.103,0.55457,0.88049
0.59862,0.70935,0.73593,0.69026,0.49813,0.66526,0.86359,0.32115,0.6506
0.30047,0.34964,0.35804,0.32867,0.22297,0.3166,0.51948,0.1444,0.41991
0.67745,0.81162,0.83638,0.79064,0.58968,0.75729,0.88868,0.38115,0.65793
0.26409,0.31055,0.32174,0.2955,0.18297,0.28083,0.61282,0.11063,0.51326
0.63972,0.66762,0.71612,0.65158,0.44007,0.63057,0.94258,0.30388,0.77589
0.66526,0.72882,0.74818,0.69969,0.49941,0.67175,0.96102,0.34782,0.80445
1.0415,1.1559,1.1879,1.1192,0.85103,1.0984,1.2841,0.60795,1.0025
0.17495,0.20037,0.20994,0.18876,0.11842,0.18131,0.2055,0.071149,0.12597
0.25844,0.26861,0.29147,0.25744,0.16169,0.24812,0.39315,0.10827,0.31714
1.171,1.2494,1.2874,1.2174,0.94291,1.195,1.4955,0.70359,1.2615
0.2893,0.3165,0.33053,0.30282,0.20363,0.28678,0.34799,0.13621,0.25311
0.34388,0.38709,0.39922,0.36312,0.23844,0.34568,0.37792,0.15491,0.2486
0.54432,0.58689,0.61764,0.56293,0.39636,0.53995,0.69245,0.28148,0.55609
0.59751,0.66913,0.6996,0.65177,0.45481,0.63148,1.2857,0.30411,1.1238
0.26547,0.30893,0.32606,0.29045,0.18153,0.28254,0.37632,0.10691,0.26027
0.20993,0.22172,0.23244,0.2077,0.12925,0.201,0.26406,0.08448,0.19042
0.5705,0.61591,0.6349,0.58773,0.40727,0.56812,0.8888,0.2859,0.75791
0.30172,0.32729,0.34116,0.30784,0.1966,0.29888,0.46127,0.12985,0.36376
0.46876,0.51327,0.53522,0.49351,0.33693,0.47323,0.54913,0.21933,0.38681
0.84774,1.0115,1.0366,0.98552,0.76635,0.96037,1.183,0.51164,0.92435
0.83201,0.94615,0.99082,0.91436,0.66588,0.8871,1.0877,0.45854,0.83793
0.44956,0.48533,0.5062,0.45598,0.29878,0.44641,0.71345,0.20393,0.58173
0.59702,0.6266,0.65786,0.60801,0.4229,0.58949,0.66844,0.2925,0.47006
0.50747,0.57971,0.61209,0.56466,0.38491,0.54229,0.78323,0.24148,0.61462
0.83784,0.95599,1.0103,0.93853,0.7162,0.89986,1.0283,0.48553,0.78096
0.26146,0.30546,0.31504,0.28889,0.1951,0.2754,0.29565,0.12209,0.18373
0.7236,0.82809,0.85634,0.79916,0.58293,0.77642,0.85741,0.38943,0.59355
0.51802,0.55159,0.57741,0.52177,0.34573,0.50038,0.84313,0.24443,0.73247
0.78124,0.83618,0.87081,0.82199,0.62494,0.78405,0.86563,0.4401,0.65663
0.26362,0.31782,0.32605,0.29828,0.19382,0.28687,0.76939,0.11712,0.64786
0.37059,0.38657,0.41667,0.36628,0.22804,0.35817,0.60756,0.15194,0.48637
0.56828,0.63894,0.65877,0.61162,0.42651,0.59633,0.92657,0.28746,0.75463
0.94486,1.096,1.1315,1.0838,0.86961,1.0423,1.1581,0.60212,0.88368
0.174,0.18865,0.19705,0.17572,0.10474,0.17001,0.22582,0.064388,0.15837
0.71097,0.7494,0.82075,0.72945,0.48609,0.7115,1.1734,0.32543,0.98972
0.62368,0.67636,0.70535,0.64076,0.42598,0.62567,0.80885,0.28664,0.61394
0.39817,0.42405,0.44853,0.4091,0.27446,0.39421,0.53878,0.18347,0.41818
0.22341,0.24235,0.25311,0.22763,0.14218,0.22153,0.33776,0.092212,0.25694
0.37119,0.43187,0.45216,0.41082,0.28304,0.38936,0.39346,0.18114,0.23575
0.82526,0.89365,0.94108,0.87974,0.65887,0.844,0.91165,0.4618,0.65695
0.51901,0.55413,0.58817,0.52713,0.35334,0.51478,0.74859,0.2464,0.60195
0.45274,0.47737,0.51549,0.46265,0.30636,0.44964,0.68118,0.20753,0.54579
0.81871,0.8398,0.92516,0.84349,0.5993,0.81162,1.112,0.42389,0.91779
1.0804,1.2076,1.2441,1.1832,0.93155,1.1554,1.4788,0.6647,1.2278
0.76456,0.82599,0.8457,0.79557,0.58921,0.75074,0.76228,0.41123,0.52621
0.31636,0.33756,0.3768,0.32996,0.21044,0.31467,0.53881,0.14361,0.45867
0.31503,0.33769,0.35127,0.31795,0.20684,0.30687,0.39297,0.14155,0.29029
0.67487,0.74745,0.78187,0.71151,0.49749,0.69383,0.86123,0.34545,0.64835
0.39636,0.44501,0.4579,0.42011,0.28549,0.40523,0.46787,0.19101,0.32133
0.28021,0.32686,0.33683,0.30739,0.20423,0.29772,0.56515,0.13062,0.46484
0.99599,1.1172,1.1435,1.0828,0.80857,1.0508,1.3442,0.5779,1.0958
0.68614,0.74023,0.75851,0.71058,0.51314,0.67627,0.88659,0.36364,0.73522
0.3947,0.45012,0.46987,0.43201,0.28955,0.41636,0.60361,0.1847,0.4656
0.14832,0.15875,0.16697,0.15056,0.094548,0.14521,0.1851,0.061177,0.1277
0.35496,0.42517,0.4413,0.40513,0.27817,0.39556,0.59118,0.17182,0.4418
0.46223,0.49485,0.51531,0.4788,0.31989,0.45355,0.63086,0.21626,0.50625
0.36233,0.38583,0.41996,0.37599,0.25529,0.35704,0.3905,0.16988,0.26093
