1.5132,1.8932,1.9186,1.8667,1.6343,1.7224,1.6818,1.0031,1.1049
0.93664,1.1475,1.2004,1.0444,0.78691,0.90596,0.87566,0.33835,0.49464
1.7397,1.7063,2.1588,1.6494,1.1999,1.4275,1.4208,0.63906,1.0041
0.697,0.80742,0.9027,0.71488,0.4695,0.59685,0.58108,0.1956,0.32902
1.2794,1.4638,1.5221,1.375,1.0942,1.2531,1.272,0.56353,0.8801
0.36591,0.42876,0.45114,0.35663,0.23272,0.31647,0.31697,0.090728,0.17341
0.84395,0.98361,1.0327,0.89359,0.66484,0.74808,0.70214,0.29278,0.36657
1.4523,1.662,1.733,1.5699,1.1949,1.4172,1.3605,0.62651,0.81057
0.36249,0.47603,0.49582,0.40593,0.26883,0.33954,0.32995,0.094461,0.16656
1.1587,1.3424,1.4158,1.2797,0.78968,1.02,1.1775,0.3682,0.94662
0.84318,0.99685,1.0529,0.89236,0.58583,0.75272,0.76983,0.25391,0.48907
0.51356,0.58548,0.67815,0.48242,0.31496,0.40997,0.39259,0.13635,0.22281
2.154,2.4251,2.8448,2.2805,1.7799,1.9536,1.8879,1.0354,1.2946
0.91262,1.0188,1.0699,0.89018,0.61904,0.80015,0.92724,0.28735,0.70614
0.39923,0.509,0.53126,0.44122,0.30601,0.35375,0.32221,0.10973,0.13462
0.96771,1.1463,1.2083,1.0219,0.67517,0.87194,0.93215,0.29727,0.63867
1.4335,1.6941,1.7334,1.6052,1.3402,1.4394,1.38,0.72744,0.83603
0.96671,1.1191,1.1613,0.99402,0.72098,0.85516,0.81297,0.33585,0.45761
0.64501,0.85442,0.88052,0.76901,0.57153,0.64517,0.62468,0.2315,0.33992
1.4202,1.6485,1.6987,1.5488,1.2786,1.4315,1.446,0.70802,1.0327
1.109,1.3743,1.4671,1.2984,0.97207,1.1126,1.0768,0.45237,0.63267
1.5901,1.8335,1.8991,1.7436,1.4558,1.5959,1.5442,0.84393,0.9986
1.5699,1.8888,2.0756,1.8552,1.3315,1.5703,1.5873,0.71437,1.1071
1.0582,1.2591,1.2886,1.1419,0.86286,1.0231,0.99797,0.41852,0.59729
1.0153,1.2417,1.2985,1.1534,0.87048,1.007,0.94064,0.37715,0.46175
0.83835,0.9188,0.99567,0.79558,0.51272,0.68236,0.66871,0.22391,0.3857
0.91398,1.1333,1.1817,1.047,0.77281,0.91538,0.88563,0.3318,0.4924
0.73294,0.95772,0.98709,0.8661,0.61399,0.74692,0.76922,0.25376,0.47303
1.2793,1.4589,1.5133,1.3453,1.0349,1.2138,1.2535,0.52857,0.9038
0.38489,0.49137,0.5114,0.42245,0.28243,0.34702,0.32971,0.10593,0.16222
0.68551,0.85895,0.88685,0.75827,0.55326,0.66278,0.63481,0.23276,0.33465
0.74538,0.89762,0.93733,0.78727,0.55674,0.66969,0.61734,0.24156,0.29916
1.2441,1.3677,1.5076,1.278,0.95141,1.1281,1.1224,0.46545,0.7279
0.75658,0.85465,0.90576,0.7516,0.53685,0.61402,0.57572,0.24043,0.31394
0.94423,1.1567,1.219,1.0281,0.74761,0.97042,1.1272,0.34072,0.81875
0.61348,0.69041,0.73427,0.59113,0.38391,0.52536,0.53957,0.1641,0.32499
0.82801,0.91006,0.94779,0.8304,0.58417,0.64691,0.61414,0.26422,0.36276
3.2144,2.9966,4.0701,2.7307,1.8638,2.0465,1.9538,0.94911,1.3571
1.6448,1.8511,1.9646,1.7857,1.43,1.6641,1.7909,0.79416,1.3995
1.2839,1.4635,1.5244,1.3544,1.0658,1.236,1.1688,0.53889,0.64766
0.85444,1.1195,1.1565,1.0512,0.83723,0.89288,0.84534,0.3698,0.42959
1.0516,1.2781,1.3215,1.2045,0.96793,0.97497,0.92096,0.4612,0.49405
1.4722,1.7271,1.7956,1.651,1.3501,1.3824,1.3444,0.74881,0.91393
1.0536,1.3362,1.3883,1.2759,0.95473,1.1045,1.0848,0.44848,0.64355
0.65385,0.82168,0.83932,0.71648,0.51394,0.61565,0.62885,0.21706,0.3944
1.0391,1.3649,1.4022,1.3147,1.0637,1.1178,1.0877,0.51309,0.6532
0.66471,0.83584,0.86235,0.7572,0.47252,0.62302,0.68972,0.18436,0.46995
1.3428,1.4472,1.6106,1.3455,0.97306,1.1921,1.1923,0.48215,0.78128
1.2262,1.4213,1.4524,1.3225,1.0011,1.1502,1.1521,0.50661,0.78491
1.5498,1.8199,1.8874,1.7279,1.4496,1.6366,1.6009,0.83352,1.039
0.44357,0.54826,0.57614,0.47041,0.3227,0.39047,0.35547,0.11969,0.15207
0.70435,0.7516,0.84723,0.65625,0.42998,0.55738,0.5479,0.18946,0.32949
1.729,1.9467,2.0014,1.8481,1.5721,1.7559,1.7504,0.94786,1.2516
0.67263,0.77103,0.81558,0.69501,0.48274,0.53738,0.50638,0.21098,0.28066
0.74292,0.89089,0.92614,0.7905,0.57897,0.63983,0.59417,0.25172,0.30275
1.0891,1.2303,1.329,1.1188,0.83961,0.93829,0.90846,0.4248,0.58701
1.1478,1.374,1.4338,1.2987,0.92958,1.1525,1.3243,0.44609,1.0276
0.63559,0.79797,0.85227,0.68535,0.48752,0.61176,0.5778,0.1835,0.27582
0.58203,0.63854,0.67659,0.53429,0.35863,0.4629,0.43056,0.14844,0.21572
1.1408,1.2978,1.3358,1.1789,0.86736,1.0383,1.0594,0.43335,0.73463
0.76197,0.86591,0.91436,0.74234,0.50277,0.65931,0.6483,0.21832,0.37163
0.92422,1.0793,1.1223,0.98638,0.75197,0.84274,0.79611,0.33828,0.42898
1.1533,1.5252,1.5574,1.4579,1.2622,1.3559,1.3477,0.65761,0.86704
1.4276,1.7161,1.8591,1.6094,1.2593,1.4419,1.4019,0.66097,0.87678
1.0538,1.1937,1.257,1.0288,0.7237,0.95019,0.9562,0.33595,0.58403
1.1766,1.2974,1.3594,1.1954,0.90046,1.0628,0.99805,0.44406,0.54665
1.0129,1.217,1.3053,1.151,0.83109,0.97325,0.968,0.36817,0.59903
1.3328,1.6041,1.7751,1.5351,1.2698,1.3062,1.2687,0.658,0.81024
0.55277,0.70212,0.72349,0.62128,0.46053,0.501,0.46516,0.18499,0.21842
1.1818,1.4709,1.5164,1.3713,1.1098,1.2472,1.1881,0.55053,0.65634
1.3093,1.4185,1.557,1.2456,0.82547,1.0304,1.0536,0.39753,0.73512
1.2464,1.4136,1.4654,1.3513,1.1308,1.1379,1.0987,0.59689,0.70105
0.61513,0.80917,0.82866,0.70297,0.477,0.62816,0.79041,0.18391,0.57471
1.1037,1.1586,1.328,0.96419,0.62333,0.88261,0.88334,0.26967,0.50358
1.1135,1.3316,1.3719,1.2158,0.88393,1.113,1.1421,0.42538,0.72781
1.2666,1.6143,1.6591,1.5839,1.366,1.3893,1.3583,0.74485,0.87622
0.48577,0.55625,0.58323,0.46613,0.31069,0.40423,0.3742,0.11859,0.17679
1.5953,1.6612,1.9952,1.5304,1.1083,1.4025,1.4469,0.54064,0.98827
1.2593,1.4399,1.5163,1.2919,0.96835,1.1972,1.1507,0.47069,0.66404
0.89258,0.99204,1.067,0.89658,0.63899,0.76299,0.73821,0.28959,0.43482
0.60299,0.68629,0.72553,0.58173,0.38127,0.52004,0.50434,0.15801,0.26714
0.75051,0.93713,1.001,0.84264,0.64161,0.66356,0.61773,0.27566,0.30433
1.3752,1.5663,1.6747,1.5002,1.2094,1.2752,1.219,0.63939,0.73973
1.1579,1.2813,1.4032,1.1386,0.8123,1.0382,1.0229,0.3989,0.62865
1.0415,1.14,1.2724,1.0244,0.7195,0.91992,0.91386,0.33736,0.55812
1.5856,1.6247,1.9316,1.6023,1.1835,1.3768,1.3649,0.63493,0.94361
1.5491,1.8572,1.9027,1.7851,1.5111,1.6595,1.6693,0.8592,1.1732
1.2471,1.4224,1.4492,1.3404,1.1242,1.094,1.0455,0.58604,0.63543
0.78567,0.8659,1.0452,0.79455,0.52084,0.6582,0.67027,0.24909,0.46824
0.76883,0.86413,0.90544,0.74684,0.51283,0.64462,0.60527,0.23334,0.3264
1.3343,1.5337,1.675,1.3812,1.0425,1.2615,1.2111,0.52529,0.70752
0.84556,1.0089,1.0403,0.89286,0.64685,0.76962,0.71866,0.29262,0.36978
0.64633,0.81426,0.83995,0.70498,0.48661,0.61957,0.66264,0.20135,0.42917
1.5947,1.8859,1.938,1.8162,1.4135,1.624,1.6137,0.7946,1.0937
1.2535,1.4224,1.4526,1.3259,1.0203,1.1162,1.094,0.52652,0.74109
0.82261,1.0143,1.0593,0.92542,0.65843,0.79968,0.78737,0.28532,0.459
0.41316,0.46504,0.49232,0.39333,0.25621,0.33889,0.31189,0.10357,0.14647
0.71389,0.94095,0.97231,0.83252,0.61633,0.76691,0.76712,0.25248,0.42004
1.0125,1.1323,1.1786,1.063,0.7262,0.84678,0.8243,0.33968,0.5198
0.84233,0.92017,1.0571,0.83938,0.60557,0.65049,0.60511,0.26778,0.32082
